date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:57:29	1845/1845	---M--	200	added ('OK')	image/gif	date:Fri,%2004%20Jun%202010%2001:27:45%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/nav2/finders/finder-fits-sprites._CB485937009_.gif	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/nav2/finders/finder-fits-sprites._CB485937009_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:29	30390/30390	---M--	200	added ('OK')	image/png	date:Thu,%2020%20Oct%202011%2022:23:13%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/common/sprites/sprite-communities._CB485971415_.png	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/common/sprites/sprite-communities._CB485971415_.png	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:30	6618/6618	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Oct%202012%2016:54:52%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/common/sprites/sprite-media-platform._CB485924676_.png	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/common/sprites/sprite-media-platform._CB485924676_.png	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:30	6969/6969	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2015:57:30%20GMT	https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/sp.load.critical.js	C:/Users/Hugo/Desktop/fiestero/www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/sp.load.critical.html	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:30	6954/6954	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2015:57:30%20GMT	https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/POST	C:/Users/Hugo/Desktop/fiestero/www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/POST.html	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:30	43/43	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Sep%202008%2010:11:34%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/transparent-pixel._CB485934990_.gif	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/transparent-pixel._CB485934990_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:31	12154/12154	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Mar%202020%2012:04:41%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/Gateway/C19/COVID-19-SWM-revised._CB420400949_.jpg	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/Gateway/C19/COVID-19-SWM-revised._CB420400949_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:31	8295/8295	---M--	200	added ('OK')	image/png	date:Sun,%2022%20Mar%202020%2017:02:13%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/uk_xsite2020/DEX/ILM_22_03/Desktop_low._CB419811193_.png	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/uk_xsite2020/DEX/ILM_22_03/Desktop_low._CB419811193_.png	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:31	11781/11781	---M--	200	added ('OK')	image/png	date:Sun,%2022%20Mar%202020%2017:02:14%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/uk_xsite2020/DEX/ILM_22_03/UK_DD_ILMs_22_3_v3_Desktop._CB419811192_.png	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/uk_xsite2020/DEX/ILM_22_03/UK_DD_ILMs_22_3_v3_Desktop._CB419811192_.png	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:31	33130/33130	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2031%20Mar%202020%2017:04:11%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/ape/sf/desktop/DAsf-1.50.2b9a27d._V435236196_.js?csm_attribution=APE-SafeFrame	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/ape/sf/desktop/DAsf-1.50.2b9a27d._V435236196_fe50.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:32	3706/3706	---M-Z	200	added ('OK')	text/javascript	date:Mon,%2018%20Nov%202019%2022:52:13%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/ape/sf/rtd/safeframeRtd-1.50.2b9a27d._V435236192_.js	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/G/02/ape/sf/rtd/safeframeRtd-1.50.2b9a27d._V435236192_.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:32	1005/1005	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Nov%202016%2014:22:19%20GMT	https://images-na.ssl-images-amazon.com/images/I/41W82PUZfkL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41W82PUZfkL._AC_US40_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:32	824/824	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20Jan%202017%2011:41:47%20GMT	https://images-na.ssl-images-amazon.com/images/I/41zA5BOx5eL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41zA5BOx5eL._AC_US40_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:32	839/839	---M--	200	added ('OK')	image/jpeg	date:Wed,%2018%20Jan%202017%2016:50:45%20GMT	https://images-na.ssl-images-amazon.com/images/I/41Y3c+P0wDL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41Y3c+P0wDL._AC_US40_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:32	657/657	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20Jan%202017%2011:41:41%20GMT	https://images-na.ssl-images-amazon.com/images/I/21nQDjfvBZL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/21nQDjfvBZL._AC_US40_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:33	436/436	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20Jan%202017%2010:02:57%20GMT	https://images-na.ssl-images-amazon.com/images/I/31xNZQvVjHL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/31xNZQvVjHL._AC_US40_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:33	43/43	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Sep%202008%2010:11:34%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/transparent-pixel._V192234675_.gif	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/G/01/x-locale/common/transparent-pixel._V192234675_.gif	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:33	161530/161530	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2017%20Oct%202017%2019:46:54%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/js/airy.skin._CB485981857_.js	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/js/airy.skin._CB485981857_.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:33	34660/34660	---M-Z	200	added ('OK')	text/css	date:Fri,%2001%20Sep%202017%2023:44:07%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/css/beacon._CB485971591_.css	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/css/beacon._CB485971591_.css	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:33	976/976	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Nov%202016%2014:22:19%20GMT	https://images-na.ssl-images-amazon.com/images/I/41W82PUZfkL._SS36_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41W82PUZfkL._SS36_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:34	643/643	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:04%20GMT	https://images-na.ssl-images-amazon.com/images/I/21J1xmY2fBL._SS36_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/21J1xmY2fBL._SS36_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:34	14739/14739	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Jan%202020%2011:27:20%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31++rH2ffAL.js?AUIClients/TwisterCoreAsset	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/31++rH2ffAL49cb.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:34	10054/10054	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2006%20Jan%202020%2005:45:50%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31VR11jQ1XL.js?AUIClients/DetailPageTwisterViewAsset	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/31VR11jQ1XL23ba.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:34	178191/178191	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2030%20Mar%202020%2006:55:06%20GMT	https://images-eu.ssl-images-amazon.com/images/I/716vr+ZluhL.js?AUIClients/DetailPageTwisterAssets	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/716vr+ZluhL9dd3.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:35	12398/12398	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2023%20Mar%202020%2010:49:47%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31pL+UX7h1L.js?AUIClients/PageRefreshAsset	C:/Users/Hugo/Desktop/fiestero/images-eu.ssl-images-amazon.com/images/I/31pL+UX7h1L7876.js	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:35	3517/3517	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:04%20GMT	https://images-na.ssl-images-amazon.com/images/I/21J1xmY2fBL._AC_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/21J1xmY2fBL._AC_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:35	655/655	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:04%20GMT	https://images-na.ssl-images-amazon.com/images/I/21J1xmY2fBL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/21J1xmY2fBL._AC_US40_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:35	15199/15199	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:04%20GMT	https://images-na.ssl-images-amazon.com/images/I/514S8qiyI4L._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/514S8qiyI4L._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:36	12232/12232	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:02%20GMT	https://images-na.ssl-images-amazon.com/images/I/41SAUZGSINL._AC_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41SAUZGSINL._AC_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:36	888/888	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:02%20GMT	https://images-na.ssl-images-amazon.com/images/I/41SAUZGSINL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41SAUZGSINL._AC_US40_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:36	55770/55770	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:01%20GMT	https://images-na.ssl-images-amazon.com/images/I/71NLbzHONdL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/71NLbzHONdL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:36	12181/12181	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:23:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/41AeStpwSnL._AC_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41AeStpwSnL._AC_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:36	872/872	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:23:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/41AeStpwSnL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41AeStpwSnL._AC_US40_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:37	53674/53674	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:23:58%20GMT	https://images-na.ssl-images-amazon.com/images/I/71flT2z4QgL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/71flT2z4QgL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:37	12750/12750	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:07%20GMT	https://images-na.ssl-images-amazon.com/images/I/41Pc+qHq45L._AC_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41Pc+qHq45L._AC_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:37	860/860	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:07%20GMT	https://images-na.ssl-images-amazon.com/images/I/41Pc+qHq45L._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41Pc+qHq45L._AC_US40_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:37	54492/54492	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:07%20GMT	https://images-na.ssl-images-amazon.com/images/I/71Za6L45bsL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/71Za6L45bsL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:38	3846/3846	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:10%20GMT	https://images-na.ssl-images-amazon.com/images/I/212xQhHteqL._AC_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/212xQhHteqL._AC_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:38	645/645	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:10%20GMT	https://images-na.ssl-images-amazon.com/images/I/212xQhHteqL._AC_US40_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/212xQhHteqL._AC_US40_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:38	16680/16680	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Jan%202017%2020:24:10%20GMT	https://images-na.ssl-images-amazon.com/images/I/51Zf0nHYPHL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/51Zf0nHYPHL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:38	19999/19999	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Nov%202016%2014:22:19%20GMT	https://images-na.ssl-images-amazon.com/images/I/41W82PUZfkL._AC_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/41W82PUZfkL._AC_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
17:57:39	53857/53857	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Nov%202016%2014:22:19%20GMT	https://images-na.ssl-images-amazon.com/images/I/611BAdWW+EL._AC_SL1000_.jpg	C:/Users/Hugo/Desktop/fiestero/images-na.ssl-images-amazon.com/images/I/611BAdWW+EL._AC_SL1000_.jpg	(from https://www.amazon.co.uk/Lenovo-IdeaPad-Notebook-Celeron-Graphics/dp/B078TTNNK6/ref=sr_1_20?dchild=1&keywords=laptop+15.6&qid=1585928910&refinements=p_36%3A20000-38000%2Cp_n_operating_system_browse-bin%3A7167382031&rnid=182766031&s=computers&sr=1-20)
